207.233.84.11,"CSUNET-NW - California State University, Office of the Chancellor, US",20150201215755,Galileo's_ship,https://en.wikipedia.org/w/index.php?diff=645217489
207.233.84.11,"CSUNET-NW - California State University, Office of the Chancellor, US",20150201215454,Galileo's_ship,https://en.wikipedia.org/w/index.php?diff=645217075
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20161209172734,John_Hancock,https://en.wikipedia.org/w/index.php?diff=753869437
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20161209172449,John_Hancock,https://en.wikipedia.org/w/index.php?diff=753868892
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20161129124135,Red-tailed_hawk,https://en.wikipedia.org/w/index.php?diff=752089092
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20160406180002,Jesús_España,https://en.wikipedia.org/w/index.php?diff=713942395
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20160114124613,SNCF,https://en.wikipedia.org/w/index.php?diff=699782718
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20160114124434,SNCF,https://en.wikipedia.org/w/index.php?diff=699782525
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20160114123917,Réseau_Express_Régional,https://en.wikipedia.org/w/index.php?diff=699781976
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20160114123651,Réseau_Express_Régional,https://en.wikipedia.org/w/index.php?diff=699781763
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20160114123254,RER,https://en.wikipedia.org/w/index.php?diff=699781386
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20160113124207,Réseau_Ferré_de_France,https://en.wikipedia.org/w/index.php?diff=699620219
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20151116143754,Dynamite,https://en.wikipedia.org/w/index.php?diff=690917642
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150508164001,Government_reform_of_Peter_the_Great,https://en.wikipedia.org/w/index.php?diff=661433464
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150508163525,Government_reform_of_Peter_the_Great,https://en.wikipedia.org/w/index.php?diff=661432944
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150508163455,Government_reform_of_Peter_the_Great,https://en.wikipedia.org/w/index.php?diff=661432879
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150508155422,Common_bottlenose_dolphin,https://en.wikipedia.org/w/index.php?diff=661427814
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150126163642,Raphael_Semmes,https://en.wikipedia.org/w/index.php?diff=644270584
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150126163623,Raphael_Semmes,https://en.wikipedia.org/w/index.php?diff=644270542
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150126163424,Raphael_Semmes,https://en.wikipedia.org/w/index.php?diff=644270290
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150126163223,Raphael_Semmes,https://en.wikipedia.org/w/index.php?diff=644270028
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150126162908,Raphael_Semmes,https://en.wikipedia.org/w/index.php?diff=644269639
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150126162657,Raphael_Semmes,https://en.wikipedia.org/w/index.php?diff=644269344
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150126162533,Raphael_Semmes,https://en.wikipedia.org/w/index.php?diff=644269160
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150122165153,Winslow_Homer,https://en.wikipedia.org/w/index.php?diff=643687285
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150122165012,Louisa_May_Alcott,https://en.wikipedia.org/w/index.php?diff=643687073
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150122164911,Louisa_May_Alcott,https://en.wikipedia.org/w/index.php?diff=643686927
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150122164729,Harriet_Beecher_Stowe,https://en.wikipedia.org/w/index.php?diff=643686744
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150122164643,Winslow_Homer,https://en.wikipedia.org/w/index.php?diff=643686645
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150122164602,Harriet_Beecher_Stowe,https://en.wikipedia.org/w/index.php?diff=643686562
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150122164427,Harriet_Beecher_Stowe,https://en.wikipedia.org/w/index.php?diff=643686357
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150122164332,Harriet_Beecher_Stowe,https://en.wikipedia.org/w/index.php?diff=643686246
170.24.128.194,"NET-NASSAU-BOCES - Nassau County BOCES, US",20150108130611,Radiance_(book),https://en.wikipedia.org/w/index.php?diff=641572262
198.200.158.140,,20170928213033,List_of_Playboy_Playmates_of_1994,https://en.wikipedia.org/w/index.php?diff=802850797
198.200.158.140,,20170425154611,Peoria_Rivermen_(SPHL),https://en.wikipedia.org/w/index.php?diff=777163138
198.200.158.140,,20170425154502,Huntsville_Havoc,https://en.wikipedia.org/w/index.php?diff=777162934
198.200.158.140,,20170417155429,"Danville,_Alabama",https://en.wikipedia.org/w/index.php?diff=775870425
198.200.158.140,,20160128191833,Peter_Camejo,https://en.wikipedia.org/w/index.php?diff=702147458
198.200.158.140,,20160119155136,"Decatur,_Alabama",https://en.wikipedia.org/w/index.php?diff=700612277
198.200.158.140,,20160119155019,"Decatur,_Alabama",https://en.wikipedia.org/w/index.php?diff=700612115
198.200.158.140,,20150219145825,Everyday_Use,https://en.wikipedia.org/w/index.php?diff=647884379
62.44.135.44,"TELIANET-DENMARK, DK",20170415124529,The_Voice_of_Finland_(season_6),https://en.wikipedia.org/w/index.php?diff=775523369
62.44.135.44,"TELIANET-DENMARK, DK",20160527113827,Yakub,https://en.wikipedia.org/w/index.php?diff=722329712
62.44.135.44,"TELIANET-DENMARK, DK",20160111212010,Jennifer_Rowe,https://en.wikipedia.org/w/index.php?diff=699359459
62.44.135.44,"TELIANET-DENMARK, DK",20150313154651,Hakan_Çalhanoğlu,https://en.wikipedia.org/w/index.php?diff=651204379
62.44.135.44,"TELIANET-DENMARK, DK",20150313154630,Hakan_Çalhanoğlu,https://en.wikipedia.org/w/index.php?diff=651204333
68.116.126.28,"CHARTER-20115 - Charter Communications, US",20150524230921,South_Kordofan,https://en.wikipedia.org/w/index.php?diff=663868270
68.116.126.28,"CHARTER-20115 - Charter Communications, US",20150524212420,Hukuntsi,https://en.wikipedia.org/w/index.php?diff=663857584
68.116.126.28,"CHARTER-20115 - Charter Communications, US",20150520021756,Unification_of_Romania_and_Moldova,https://en.wikipedia.org/w/index.php?diff=663187218
68.116.126.28,"CHARTER-20115 - Charter Communications, US",20150518062323,Brother_Ali,https://en.wikipedia.org/w/index.php?diff=662895280
68.116.126.28,"CHARTER-20115 - Charter Communications, US",20150517221536,Dahlak_Archipelago,https://en.wikipedia.org/w/index.php?diff=662835014
68.116.126.28,"CHARTER-20115 - Charter Communications, US",20150515013718,Marsabit,https://en.wikipedia.org/w/index.php?diff=662385063
68.116.126.28,"CHARTER-20115 - Charter Communications, US",20150428233121,"Batna,_Algeria",https://en.wikipedia.org/w/index.php?diff=659769705
68.116.126.28,"CHARTER-20115 - Charter Communications, US",20150426210207,Laayoune,https://en.wikipedia.org/w/index.php?diff=659352279
68.116.126.28,"CHARTER-20115 - Charter Communications, US",20150418204007,Covert_United_States_involvement_in_regime_change,https://en.wikipedia.org/w/index.php?diff=657081574
68.116.126.28,"CHARTER-20115 - Charter Communications, US",20150418203843,Covert_United_States_involvement_in_regime_change,https://en.wikipedia.org/w/index.php?diff=657081387
68.116.126.28,"CHARTER-20115 - Charter Communications, US",20150316050435,City_of_Johannesburg_Metropolitan_Municipality,https://en.wikipedia.org/w/index.php?diff=651589504
68.116.126.28,"CHARTER-20115 - Charter Communications, US",20150314221407,Mary_Magdalene,https://en.wikipedia.org/w/index.php?diff=651393704
68.116.126.28,"CHARTER-20115 - Charter Communications, US",20150313025005,Santa_Cruz_Department_(Bolivia),https://en.wikipedia.org/w/index.php?diff=651141688
68.116.126.28,"CHARTER-20115 - Charter Communications, US",20150302005547,Marian_Kotleba,https://en.wikipedia.org/w/index.php?diff=649462348
98.248.240.249,"COMCAST-7922 - Comcast Cable Communications, LLC, US",20150317015105,Gender_in_English,https://en.wikipedia.org/w/index.php?diff=651721809
98.248.240.249,"COMCAST-7922 - Comcast Cable Communications, LLC, US",20150317014925,Third-person_pronoun,https://en.wikipedia.org/w/index.php?diff=651721650
187.161.2.86,"Television Internacional, S.A. de C.V., MX",20150422235017,Twilight_of_the_Gods,https://en.wikipedia.org/w/index.php?diff=658763341
187.161.2.86,"Television Internacional, S.A. de C.V., MX",20150422235000,Twilight_of_the_Gods,https://en.wikipedia.org/w/index.php?diff=658763320
187.161.2.86,"Television Internacional, S.A. de C.V., MX",20150422234859,Twilight_of_the_Gods,https://en.wikipedia.org/w/index.php?diff=658763224
188.143.17.224,"DIGICABLE, HU",20170321183027,List_of_programs_broadcast_by_Comedy_Central,https://en.wikipedia.org/w/index.php?diff=771467868
82.132.247.131,"O2BROADBAND, GB",20170915211536,Andrew_Surman,https://en.wikipedia.org/w/index.php?diff=800816543
82.132.247.131,"O2BROADBAND, GB",20170915210916,Andrew_Surman,https://en.wikipedia.org/w/index.php?diff=800815715
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208175723,Dak_Prescott,https://en.wikipedia.org/w/index.php?diff=764391911
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208175649,Carson_Wentz,https://en.wikipedia.org/w/index.php?diff=764391830
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208175614,Dak_Prescott,https://en.wikipedia.org/w/index.php?diff=764391746
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208175559,Dak_Prescott,https://en.wikipedia.org/w/index.php?diff=764391707
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208175554,Carson_Wentz,https://en.wikipedia.org/w/index.php?diff=764391693
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208175531,Carson_Wentz,https://en.wikipedia.org/w/index.php?diff=764391645
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208175345,Carson_Wentz,https://en.wikipedia.org/w/index.php?diff=764391407
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208175231,Dak_Prescott,https://en.wikipedia.org/w/index.php?diff=764391235
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208175218,Carson_Wentz,https://en.wikipedia.org/w/index.php?diff=764391204
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208175152,Dak_Prescott,https://en.wikipedia.org/w/index.php?diff=764391137
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208175123,PnB_Rock,https://en.wikipedia.org/w/index.php?diff=764391062
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208175057,PnB_Rock,https://en.wikipedia.org/w/index.php?diff=764390981
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208175017,PnB_Rock,https://en.wikipedia.org/w/index.php?diff=764390884
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208174955,PnB_Rock,https://en.wikipedia.org/w/index.php?diff=764390824
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208174600,Toronto-Dominion_Bank,https://en.wikipedia.org/w/index.php?diff=764390227
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208174540,Toronto-Dominion_Bank,https://en.wikipedia.org/w/index.php?diff=764390177
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208174504,Toronto-Dominion_Bank,https://en.wikipedia.org/w/index.php?diff=764390090
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208174420,Toronto-Dominion_Bank,https://en.wikipedia.org/w/index.php?diff=764389963
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208174316,Toronto-Dominion_Bank,https://en.wikipedia.org/w/index.php?diff=764389794
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208174221,Toronto-Dominion_Bank,https://en.wikipedia.org/w/index.php?diff=764389665
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208173926,Toronto-Dominion_Bank,https://en.wikipedia.org/w/index.php?diff=764389267
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20170208173643,Toronto-Dominion_Bank,https://en.wikipedia.org/w/index.php?diff=764388901
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20161222150900,Corrective_labor_colony,https://en.wikipedia.org/w/index.php?diff=756183950
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20161205182727,Erindale_Secondary_School,https://en.wikipedia.org/w/index.php?diff=753187580
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20161130191710,Metro_Bowl,https://en.wikipedia.org/w/index.php?diff=752344609
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20151127163253,Axe_(brand),https://en.wikipedia.org/w/index.php?diff=692691128
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20151127163135,Axe_(brand),https://en.wikipedia.org/w/index.php?diff=692690995
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20151126184514,Premium_(marketing),https://en.wikipedia.org/w/index.php?diff=692578334
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20151126154123,Axe_(brand),https://en.wikipedia.org/w/index.php?diff=692558241
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20151126153648,Axe_(brand),https://en.wikipedia.org/w/index.php?diff=692557795
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20151126153539,Axe_(brand),https://en.wikipedia.org/w/index.php?diff=692557680
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20151126153442,Axe_(brand),https://en.wikipedia.org/w/index.php?diff=692557578
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20151016163745,Suicide_legislation,https://en.wikipedia.org/w/index.php?diff=686042750
216.126.81.15,"WISP-INTERNET-SERVICES-INC - WISP Internet Services Inc., CA",20150925133001,Nyjah_Huston,https://en.wikipedia.org/w/index.php?diff=682705301
209.52.88.224,"ASN852 - TELUS Communications Inc., CA",20160827023404,Messianic_Jewish_theology,https://en.wikipedia.org/w/index.php?diff=736380056
209.52.88.224,"ASN852 - TELUS Communications Inc., CA",20160626010451,Westshore_Rebels,https://en.wikipedia.org/w/index.php?diff=727011304
209.52.88.224,"ASN852 - TELUS Communications Inc., CA",20160626010425,Westshore_Rebels,https://en.wikipedia.org/w/index.php?diff=727011261
209.52.88.224,"ASN852 - TELUS Communications Inc., CA",20160626010309,Victoria_Shamrocks,https://en.wikipedia.org/w/index.php?diff=727011158
62.102.148.67,"TEKNIKBYRAN, SE",20160131211438,Hack_Reactor,https://en.wikipedia.org/w/index.php?diff=702645143
77.234.44.134,"AVAST-AS-DC, CZ",20161024082308,Disappearance_of_Joan_Risch,https://en.wikipedia.org/w/index.php?diff=745939414
77.234.44.134,"AVAST-AS-DC, CZ",20160330213843,Shameless_(British_TV_series),https://en.wikipedia.org/w/index.php?diff=712742516
46.135.228.13,"VODAFONE-CZ-AS, CZ",20160322123524,List_of_cities_in_the_European_Union_by_population_within_city_limits,https://en.wikipedia.org/w/index.php?diff=711362507
46.135.228.13,"VODAFONE-CZ-AS, CZ",20160322123427,List_of_cities_in_the_European_Union_by_population_within_city_limits,https://en.wikipedia.org/w/index.php?diff=711362424
203.12.30.50,"BI-AS-AP Internet Services, AU",20170710041812,2019_United_Kingdom_general_election,https://en.wikipedia.org/w/index.php?diff=789868889
203.12.30.50,"BI-AS-AP Internet Services, AU",20170710040439,203.12.30.50,https://en.wikipedia.org/w/index.php?diff=789867758
203.12.30.50,"BI-AS-AP Internet Services, AU",20170703071522,203.12.30.50,https://en.wikipedia.org/w/index.php?diff=788746258
203.12.30.50,"BI-AS-AP Internet Services, AU",20170703071055,2019_United_Kingdom_general_election,https://en.wikipedia.org/w/index.php?diff=788745932
203.12.30.50,"BI-AS-AP Internet Services, AU",20170619055333,2017_UK_Independence_Party_leadership_election,https://en.wikipedia.org/w/index.php?diff=786394953
203.12.30.50,"BI-AS-AP Internet Services, AU",20170424064646,2017_United_Kingdom_general_election,https://en.wikipedia.org/w/index.php?diff=776933892
203.12.30.50,"BI-AS-AP Internet Services, AU",20170424064506,2017_United_Kingdom_general_election,https://en.wikipedia.org/w/index.php?diff=776933763
203.12.30.50,"BI-AS-AP Internet Services, AU",20170424063451,The_Project_(Australian_TV_program),https://en.wikipedia.org/w/index.php?diff=776932959
203.12.30.50,"BI-AS-AP Internet Services, AU",20170424063423,The_Project_(Australian_TV_program),https://en.wikipedia.org/w/index.php?diff=776932926
203.12.30.50,"BI-AS-AP Internet Services, AU",20170424062549,Cornerstone_Group,https://en.wikipedia.org/w/index.php?diff=776932228
203.12.30.50,"BI-AS-AP Internet Services, AU",20170424061811,2017_United_Kingdom_general_election,https://en.wikipedia.org/w/index.php?diff=776931566
203.12.30.50,"BI-AS-AP Internet Services, AU",20170424060543,Frauke_Petry,https://en.wikipedia.org/w/index.php?diff=776930495
203.12.30.50,"BI-AS-AP Internet Services, AU",20170424060500,Alternative_for_Germany,https://en.wikipedia.org/w/index.php?diff=776930429
203.12.30.50,"BI-AS-AP Internet Services, AU",20170424055525,Alternative_for_Germany,https://en.wikipedia.org/w/index.php?diff=776929606
203.12.30.50,"BI-AS-AP Internet Services, AU",20170424052317,El_Khomri_law,https://en.wikipedia.org/w/index.php?diff=776926839
203.12.30.50,"BI-AS-AP Internet Services, AU",20170424052247,El_Khomri_law,https://en.wikipedia.org/w/index.php?diff=776926788
203.12.30.50,"BI-AS-AP Internet Services, AU",20170424051235,Debout_la_France,https://en.wikipedia.org/w/index.php?diff=776925721
203.12.30.50,"BI-AS-AP Internet Services, AU",20170424051123,Popular_Republican_Union_(2007),https://en.wikipedia.org/w/index.php?diff=776925594
203.12.30.50,"BI-AS-AP Internet Services, AU",20161003050507,Australian_Protectionist_Party,https://en.wikipedia.org/w/index.php?diff=742349405
203.12.30.50,"BI-AS-AP Internet Services, AU",20161003044403,2017_United_Kingdom_general_election,https://en.wikipedia.org/w/index.php?diff=742346664
203.12.30.50,"BI-AS-AP Internet Services, AU",20160831063317,List_of_political_parties_in_New_Zealand,https://en.wikipedia.org/w/index.php?diff=737010689
203.12.30.50,"BI-AS-AP Internet Services, AU",20160831063158,List_of_political_parties_in_New_Zealand,https://en.wikipedia.org/w/index.php?diff=737010576
203.12.30.50,"BI-AS-AP Internet Services, AU",20160824060924,2016_Labour_Party_leadership_election_(UK),https://en.wikipedia.org/w/index.php?diff=735955436
203.12.30.50,"BI-AS-AP Internet Services, AU",20160824060747,2016_Labour_Party_leadership_election_(UK),https://en.wikipedia.org/w/index.php?diff=735955307
203.12.30.50,"BI-AS-AP Internet Services, AU",20160823060850,2016_Labour_Party_leadership_election_(UK),https://en.wikipedia.org/w/index.php?diff=735803603
203.12.30.50,"BI-AS-AP Internet Services, AU",20160823060646,2016_Labour_Party_leadership_election,https://en.wikipedia.org/w/index.php?diff=735803473
203.12.30.50,"BI-AS-AP Internet Services, AU",20160823060020,List_of_political_parties_in_the_United_Kingdom,https://en.wikipedia.org/w/index.php?diff=735802953
203.12.30.50,"BI-AS-AP Internet Services, AU",20160823060002,List_of_political_parties_in_the_United_Kingdom,https://en.wikipedia.org/w/index.php?diff=735802923
203.12.30.50,"BI-AS-AP Internet Services, AU",20160815061300,Southern_Poverty_Law_Center,https://en.wikipedia.org/w/index.php?diff=734567842
203.12.30.50,"BI-AS-AP Internet Services, AU",20160815061044,Metapedia,https://en.wikipedia.org/w/index.php?diff=734567680
203.12.30.50,"BI-AS-AP Internet Services, AU",20160815061010,Metapedia,https://en.wikipedia.org/w/index.php?diff=734567633
203.12.30.50,"BI-AS-AP Internet Services, AU",20160803055928,2017_United_Kingdom_general_election,https://en.wikipedia.org/w/index.php?diff=732780186
203.12.30.50,"BI-AS-AP Internet Services, AU",20160727064730,2010_UK_Independence_Party_leadership_election,https://en.wikipedia.org/w/index.php?diff=731741184
203.12.30.50,"BI-AS-AP Internet Services, AU",20160727064259,Capital_punishment_in_the_United_Kingdom,https://en.wikipedia.org/w/index.php?diff=731740830
203.12.30.50,"BI-AS-AP Internet Services, AU",20160727064154,Bill_Etheridge,https://en.wikipedia.org/w/index.php?diff=731740730
203.12.30.50,"BI-AS-AP Internet Services, AU",20160727062609,2017_United_Kingdom_general_election,https://en.wikipedia.org/w/index.php?diff=731739317
203.12.30.50,"BI-AS-AP Internet Services, AU",20160713061801,2016_Labour_Party_leadership_election_(UK),https://en.wikipedia.org/w/index.php?diff=729584707
203.12.30.50,"BI-AS-AP Internet Services, AU",20160608060930,2016_United_States_Senate_election_in_California,https://en.wikipedia.org/w/index.php?diff=724275477
203.12.30.50,"BI-AS-AP Internet Services, AU",20160520064229,List_of_political_parties_in_Spain,https://en.wikipedia.org/w/index.php?diff=721185961
73.1.47.160,"COMCAST-7922 - Comcast Cable Communications, LLC, US",20160701074106,Martial_industrial,https://en.wikipedia.org/w/index.php?diff=727790774
73.1.47.160,"COMCAST-7922 - Comcast Cable Communications, LLC, US",20160514000717,VT-4,https://en.wikipedia.org/w/index.php?diff=720141633
73.1.47.160,"COMCAST-7922 - Comcast Cable Communications, LLC, US",20160514000703,VT-4,https://en.wikipedia.org/w/index.php?diff=720141605
73.1.47.160,"COMCAST-7922 - Comcast Cable Communications, LLC, US",20160514000649,VT-4,https://en.wikipedia.org/w/index.php?diff=720141581
73.1.47.160,"COMCAST-7922 - Comcast Cable Communications, LLC, US",20160514000640,VT-4,https://en.wikipedia.org/w/index.php?diff=720141562
73.1.47.160,"COMCAST-7922 - Comcast Cable Communications, LLC, US",20160514000507,VT-4,https://en.wikipedia.org/w/index.php?diff=720141334
172.58.169.27,"T-MOBILE-AS21928 - T-Mobile USA, Inc., US",20160722235259,U.N._(group),https://en.wikipedia.org/w/index.php?diff=731100476
172.58.169.27,"T-MOBILE-AS21928 - T-Mobile USA, Inc., US",20160722235014,What_the_Game's_Been_Missing!,https://en.wikipedia.org/w/index.php?diff=731100233
172.58.169.27,"T-MOBILE-AS21928 - T-Mobile USA, Inc., US",20160722234452,What_the_Game's_Been_Missing!,https://en.wikipedia.org/w/index.php?diff=731099683
172.58.169.27,"T-MOBILE-AS21928 - T-Mobile USA, Inc., US",20160722234247,What_the_Game's_Been_Missing!,https://en.wikipedia.org/w/index.php?diff=731099469
73.147.173.97,"COMCAST-7922 - Comcast Cable Communications, LLC, US",20160429235152,Alien_Workshop,https://en.wikipedia.org/w/index.php?diff=717830191
83.143.83.193,"SERVETHEWORLD-AS, NO",20161206034906,Victoria's_Secret_Fashion_Show,https://en.wikipedia.org/w/index.php?diff=753262954
83.143.83.193,"SERVETHEWORLD-AS, NO",20161206011111,List_of_Victoria's_Secret_models,https://en.wikipedia.org/w/index.php?diff=753245444
83.143.83.193,"SERVETHEWORLD-AS, NO",20161206010921,Victoria's_Secret_Fashion_Show_2016,https://en.wikipedia.org/w/index.php?diff=753245212
83.143.83.193,"SERVETHEWORLD-AS, NO",20161206010855,Victoria's_Secret_Fashion_Show,https://en.wikipedia.org/w/index.php?diff=753245155
83.143.83.193,"SERVETHEWORLD-AS, NO",20160729161619,Ayn_Rand,https://en.wikipedia.org/w/index.php?diff=732097999
83.143.83.193,"SERVETHEWORLD-AS, NO",20160729160238,Ayn_Rand,https://en.wikipedia.org/w/index.php?diff=732096471
83.143.83.193,"SERVETHEWORLD-AS, NO",20160729160214,Ayn_Rand,https://en.wikipedia.org/w/index.php?diff=732096423
83.143.83.193,"SERVETHEWORLD-AS, NO",20160729151516,Zack_Snyder,https://en.wikipedia.org/w/index.php?diff=732090631
172.56.37.192,"T-MOBILE-AS21928 - T-Mobile USA, Inc., US",20170324163156,Can't_Stop_the_Feeling!,https://en.wikipedia.org/w/index.php?diff=771980075
185.11.180.67,"ADMINISTRATOR, NO",20170516144709,Taekwondo,https://en.wikipedia.org/w/index.php?diff=780672936
185.11.180.67,"ADMINISTRATOR, NO",20170516144140,Tang_Soo_Do,https://en.wikipedia.org/w/index.php?diff=780672152
71.82.96.51,"CHARTER-20115 - Charter Communications, US",20160627042650,American_Nazi_Party,https://en.wikipedia.org/w/index.php?diff=727169461
68.196.182.137,"CABLE-NET-1 - Cablevision Systems Corp., US",20161208040800,Halifax_mass_shooting_plot,https://en.wikipedia.org/w/index.php?diff=753603667
68.196.182.137,"CABLE-NET-1 - Cablevision Systems Corp., US",20160827020805,Ali_al-Sistani,https://en.wikipedia.org/w/index.php?diff=736378005
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170801223712,Experimental_music,https://en.wikipedia.org/w/index.php?diff=793466293
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170801223607,Experimental_music,https://en.wikipedia.org/w/index.php?diff=793466154
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170801223238,Experimental_music,https://en.wikipedia.org/w/index.php?diff=793465771
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170801223029,Experimental_music,https://en.wikipedia.org/w/index.php?diff=793465520
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170801222729,Experimental_music,https://en.wikipedia.org/w/index.php?diff=793465192
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170801221605,Experimental_music,https://en.wikipedia.org/w/index.php?diff=793463873
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170801221508,Experimental_music,https://en.wikipedia.org/w/index.php?diff=793463778
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170801220608,Ivor_Darreg,https://en.wikipedia.org/w/index.php?diff=793462664
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170603040416,LGBT_rights_in_Illinois,https://en.wikipedia.org/w/index.php?diff=783563425
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170603040146,LGBT_rights_in_Illinois,https://en.wikipedia.org/w/index.php?diff=783563249
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170603035300,LGBT_rights_in_Illinois,https://en.wikipedia.org/w/index.php?diff=783562629
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170603034856,LGBT_rights_in_Illinois,https://en.wikipedia.org/w/index.php?diff=783562240
1.129.96.40,"ASN-TELSTRA Telstra Corporation Ltd, AU",20170603031644,LGBT_rights_in_Nevada,https://en.wikipedia.org/w/index.php?diff=783559790
